tdl,xpos,ypos,displacement,totaldisplacement
4.926426426426427,39.45713149804612,40.728431841581184,0.07777093023476309,46.74166404228251
4.934934934934935,39.4990552447402,40.6629461651608,0.0777558637859881,46.8194199060685
4.943443443443444,39.540856678982195,40.59740024221442,0.0777407738550395,46.89716067992354
4.951951951951952,39.58253570032618,40.53179431662124,0.07772566045477378,46.97488634037831
4.960460460460461,39.624092208833176,40.46612863244286,0.07771052359819836,47.05259686397651
4.968968968968969,39.665526105071415,40.400403433922364,0.07769536329820342,47.130292227274715
4.977477477477478,39.706837290116766,40.3346189654831,0.07768017956781179,47.20797240684253
4.9859859859859865,39.74802566555303,40.268775471727686,0.07766497241999201,47.28563737926252
4.994494494494495,39.78909113347231,40.20287319743688,0.07764974186776306,47.363287121130284
5.003003003003004,39.83003359647537,40.13691238756849,0.07763448792418208,47.44092160905446
5.011511511511512,39.870852957671886,40.07089328725633,0.07761921060226686,47.51854081965673
5.020020020020021,39.911549120680924,40.00481614180907,0.07760390991513554,47.59614472957186
5.028528528528529,39.952121989631124,39.9386811967092,0.07758858587584679,47.673733315447706
5.037037037037037,39.992571469161135,39.8724886976119,0.07757323849752916,47.751306553945234
5.045545545545546,40.032897464419925,39.80623889034396,0.07755786779335003,47.82886442173859
5.054054054054054,40.073099881067066,39.73993202090274,0.07754247377641062,47.906406895515
5.062562562562563,40.11317862527313,39.67356833545497,0.07752705645995751,47.983933951974954
5.071071071071072,40.15313360371991,39.6071480803358,0.07751161585710288,48.06144556783206
5.07957957957958,40.19296472360084,39.54067150204755,0.07749615198112882,48.13894171981319
5.088088088088089,40.23267189262127,39.47413884725873,0.07748066484527455,48.216422384658465
5.096596596596597,40.27225501899877,39.40755036280292,0.07746515446275429,48.29388753912122
5.105105105105106,40.31171401146346,39.34090629567766,0.07744962084687365,48.37133715996809
5.113613613613614,40.35104877925832,39.274206893043356,0.07743406401093157,48.44877122397902
5.122122122122122,40.39025923213948,39.207452402222174,0.07741848396824087,48.52618970794726
5.130630630630631,40.429345280376545,39.14064307069698,0.0774028807321367,48.6035925886794
5.1391391391391394,40.468306834752916,39.07377914611022,0.07738725431598646,48.680979842995384
5.1476476476476485,40.50714380656602,39.0068608762628,0.07737160473315792,48.75835144772854
5.156156156156157,40.545856107627685,38.93988850911303,0.07735593199704908,48.83570737972559
5.164664664664665,40.58444365026441,38.87286229277549,0.07734023612110724,48.9130476158467
5.173173173173174,40.622906347317645,38.80578247551995,0.07732451711873406,48.99037213296543
5.181681681681682,40.66124411214408,38.73864930577028,0.07730877500339006,49.06768090796882
5.190190190190191,40.699456858615974,38.67146303210328,0.07729300978860787,49.144973917757426
5.198698698698699,40.73754450112136,38.60422390324772,0.07727722148779088,49.222251139245216
5.207207207207207,40.775506954564456,38.53693216808307,0.07726141011454975,49.29951254935977
5.215715715715716,40.81334413436583,38.4695880756385,0.07724557568239303,49.37675812504216
5.2242242242242245,40.85105595646268,38.40219187509179,0.0772297182048275,49.453987843246985
5.2327327327327335,40.88864233730925,38.334743815768114,0.07721383769553987,49.53120168094252
5.241241241241242,40.926103193876905,38.26724414713911,0.07719793416800633,49.60839961511053
5.24974974974975,40.96343844365457,38.199693118821614,0.07718200763592217,49.68558162274645
5.258258258258259,41.000648004648916,38.132090980576606,0.07716605811293743,49.762747680859384
5.266766766766767,41.03773179538463,38.064437982308164,0.07715008561265616,49.83989776647204
5.275275275275276,41.07468973490471,37.99673437406227,0.0771340901487993,49.91703185662084
5.283783783783784,41.111521742770705,37.92898040602579,0.0771180717350335,49.994149928355874
5.292292292292292,41.14822773906299,37.86117632852526,0.07710203038511017,50.07125195874099
5.300800800800801,41.184807644380996,37.7933223920259,0.07708596611273469,50.14833792485372
5.3093093093093096,41.22126137984348,37.7254188471304,0.07706987893168288,50.2254078037854
5.317817817817819,41.25758886708883,37.65746594457785,0.07705376885575935,50.302461572641164
5.326326326326327,41.2937900282752,37.58946393524269,0.07703763589870014,50.37949920853986
5.334834834834835,41.32986478608085,37.52141307013351,0.07702148007435287,50.45652068861421
5.343343343343344,41.36581306370438,37.453313600391944,0.077005301396601,50.533525990010816
5.351851851851852,41.40163478486495,37.38516577729166,0.07698909987922514,50.61051508989004
5.360360360360361,41.437329873802526,37.31696985223712,0.07697287553616211,50.68748796542621
5.368868868868869,41.47289825527811,37.248726076762594,0.0769566283812546,50.76444459380746
5.377377377377378,41.508339854574004,37.1804347025309,0.07694035842848396,50.84138495223595
5.3858858858858865,41.543654597494,37.112095981332445,0.07692406569173149,50.91830901792768
5.394394394394395,41.57884241036366,37.043710165084015,0.07690775018497556,50.995216768112655
5.402902902902904,41.613903220030515,36.97527750582766,0.0768914119222118,51.07210818003487
5.411411411411412,41.64883695386429,36.90679825572967,0.07687505091739846,51.14898323095227
5.419919919919921,41.68364353975713,36.83827266707934,0.07685866718457925,51.22584189813685
5.428428428428429,41.718322906123845,36.76970099228796,0.07684226073777106,51.30268415887462
5.436936936936937,41.75287498190208,36.70108348388761,0.07682583159105558,51.37950999046568
5.445445445445446,41.78729969655259,36.63242039453012,0.07680937975848263,51.45631937022416
5.453953953953954,41.82159698005938,36.56371197698593,0.07679290525414954,51.53311227547831
5.462462462462463,41.85576676293002,36.49495848414291,0.07677640809220541,51.60988868357052
5.4709709709709715,41.88980897619571,36.4261601690054,0.07675988828670559,51.686648571857226
5.47947947947948,41.92372355141167,36.3573172846929,0.07674334585189498,51.76339191770912
5.487987987987989,41.95751042065717,36.28843008443907,0.0767267808019043,51.84011869851103
5.496496496496497,41.99116951653582,36.21949882159062,0.0767101931509124,51.916828891661936
5.505005005005006,42.024700772175784,36.15052374960612,0.07669358291316897,51.9935224745751
5.513513513513514,42.0581041212299,36.08150512205495,0.0766769501028758,52.07019942467798
5.522022022022022,42.09137949787597,36.012443192616146,0.07666029473428733,52.14685971941227
5.530530530530531,42.12452683681687,35.943338215077254,0.07664361682171351,52.22350333623398
5.539039039039039,42.15754607328077,35.8741904433333,0.07662691637938537,52.300130252613364
5.547547547547548,42.190437143021356,35.80500013138557,0.07661019342165976,52.37674044603502
5.556056056056057,42.223199982317965,35.73576753334055,0.07659344796285537,52.45333389399788
5.564564564564565,42.25583452797576,35.66649290340878,0.07657668001731399,52.52991057401519
5.573073073073074,42.28834071732598,35.597176495903746,0.07655988959942762,52.60647046361462
5.581581581581582,42.32071848822602,35.527818565240764,0.07654307672354493,52.683013540338166
5.590090090090091,42.35296777905971,35.45841936593583,0.07652624140411984,52.75953978174228
5.598598598598599,42.385088528737384,35.38897915260455,0.07650938365553556,52.83604916539782
5.607107107107107,42.417080676696145,35.31949817996094,0.076492503492286,52.9125416688901
5.615615615615616,42.44894416289996,35.24997670281635,0.07647560092883687,52.98901726981894
5.624124124124124,42.48067892783984,35.1804149760784,0.07645867597960176,53.06547594579854
